tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
mOTUv2g	strmgCAMI2_short_read_sample_33	0.03895336231106601	0.9806103211019191	0.2512825608015569	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8108585173041223	0.5849107808886175	0.1257014805219431	0.03895336231106601	0.9806103211019191	0.2503247340374695	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8175162213631945	0.5079513879021216	0.12516236701873476
mOTUv2g	strmgCAMI2_short_read_sample_41	0.044898254288128714	0.9809648568804447	0.5402246678692503	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9604225435114391	0.8742142732408323	0.27070537273959233	0.044898254288128714	0.9809648568804447	0.5358432342909981	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9842153897505381	0.7099613309798498	0.267921617145499
mOTUv2h	strmgCAMI2_short_read_sample_69	0.044776684195388244	0.9793707686900077	0.5651054750678771	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.2540984251426128	0.9046407893699533	0.28342798687540394	0.044776684195388244	0.9793707686900077	0.5589293077026544	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.285516942839767	0.7987365855546189	0.2794646538513272
mOTUv2h	strmgCAMI2_short_read_sample_7	0.044621177855664385	0.9822343168648904	0.6000329838348397	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6356978557595044	0.5786371245948702	0.30062224143878313	0.044621177855664385	0.9822343168648904	0.5960030124098106	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.660566500840239	0.41043304357184174	0.2980015062049053
mOTUv2h	strmgCAMI2_short_read_sample_70	0.04486674950444024	0.9790527178179077	0.6579243215801663	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5840009484211949	0.531580571640248	0.32934370160342064	0.04486674950444024	0.9790527178179077	0.6556073450509061	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5996651304702456	0.37259289459841116	0.32780367252545306
mOTUv2h	strmgCAMI2_short_read_sample_71	0.03203148415107578	0.9829093242538302	0.30144684793472765	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5524676320029716	0.502877710090745	0.1513170355404869	0.03203148415107578	0.9829093242538302	0.2936009161002484	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5957763298677192	0.37017664693052504	0.1468004580501242
mOTUv2h	strmgCAMI2_short_read_sample_76	0.02926280085363397	0.9756395445803153	0.28478416281380314	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	1.02123551010764	0.929568620924242	0.14252138526255984	0.02926280085363397	0.9756395445803153	0.2829696441656711	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.032688633969066	0.7449273855047848	0.14148482208283555
mOTUv2h	strmgCAMI2_short_read_sample_73	0.03148398455380515	0.9829595243601705	0.2124602543436613	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7130994187457763	0.6490910634272027	0.1063893357567661	0.03148398455380515	0.9829595243601705	0.2094673117934901	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7304928991235613	0.5269392414850819	0.10473365589674505
mOTUv2h	strmgCAMI2_short_read_sample_74	0.05228321351204364	0.9788196650160979	0.7167297150124354	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7774464690840359	0.7076622727628182	0.3598677255894971	0.05228321351204364	0.9788196650160979	0.7089734778112755	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8206796865512647	0.5099169593377328	0.35448673890563775
mOTUv2h	strmgCAMI2_short_read_sample_75	0.04211270516874523	0.9760851311384133	0.5760233132643328	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6310136813214082	0.5743734052769522	0.2894551173372856	0.04211270516874523	0.9760851311384133	0.56622080819803	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6791790387721457	0.4219976636097512	0.28311040409901506
mOTUv2h	strmgCAMI2_short_read_sample_68	0.03738365741596179	0.9737389142393958	0.4537906303029253	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.643557370423614	0.5857911631443915	0.22759230583733078	0.03738365741596179	0.9737389142393958	0.4476657247767577	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6762103403028761	0.42015310754062035	0.2238328623883788
mOTUv2h	strmgCAMI2_short_read_sample_72	0.03545272234152423	0.9849514872830047	0.41587876051303097	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5758213202739024	0.5241351532413614	0.20896951675095904	0.03545272234152423	0.9849514872830047	0.40601955702287534	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6246283684585945	0.38810342644029794	0.20300977851143764
mOTUv2h	strmgCAMI2_short_read_sample_67	0.034878098750193896	0.9797639019065365	0.3108054080433567	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8183481588594554	0.7448925952317269	0.15570770836400757	0.034878098750193896	0.9797639019065365	0.3068877555965533	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8419567881705395	0.5231371658799632	0.15344387779827665
mOTUv2h	strmgCAMI2_short_read_sample_61	0.0475261454552887	0.975956280883629	0.6513686022095441	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9913317574670253	0.715094705186709	0.32568430110477203	0.0475261454552887	0.975956280883629	0.6513686022095441	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9913317574670253	0.715094705186709	0.32568430110477203
mOTUv2h	strmgCAMI2_short_read_sample_65	0.026675213107637964	0.9827049989124501	0.17926178088294684	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5342436274076205	0.3853753159437526	0.08968129090786904	0.026675213107637964	0.9827049989124501	0.17813779022925796	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5418765016413102	0.3366868006866949	0.08906889511462901
mOTUv2h	strmgCAMI2_short_read_sample_64	0.045007728929486734	0.9833368726843358	0.5399622587740555	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6343575015240253	0.4575922107997122	0.2704738586536976	0.045007728929486734	0.9833368726843358	0.5363188067293924	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6548148423516482	0.4068593372212239	0.2681594033646961
mOTUv2h	strmgCAMI2_short_read_sample_63	0.03838246785320014	0.9837269930386368	0.393601163015296	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.114108547963613	0.8036594385795542	0.19684512879680882	0.03838246785320014	0.9837269930386368	0.39314855045197705	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1175938792698692	0.6944001198403669	0.19657427522598853
mOTUv2h	strmgCAMI2_short_read_sample_62	0.04205630106825401	0.9774568650331574	0.46817362194245354	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7012237384766743	0.5058260050269587	0.23442768765393315	0.04205630106825401	0.9774568650331574	0.4652654613397729	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7182080783394995	0.4462477693552575	0.2326327306698865
mOTUv2h	strmgCAMI2_short_read_sample_60	0.05076239103958438	0.9802980102908416	0.6799454387890899	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7008691361448953	0.6379585804511491	0.34084264059232544	0.05076239103958438	0.9802980102908416	0.6787819651949811	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7278089524135267	0.5250031831807933	0.33939098259749056
mOTUv2h	strmgCAMI2_short_read_sample_6	0.02803362539044472	0.9787892562400782	0.21364716085846286	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.935515732194329	0.674831953755183	0.10699288502308966	0.02803362539044472	0.9787892562400782	0.2104823785680943	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9537311778834505	0.5925864989976752	0.10524118928404715
mOTUv2h	strmgCAMI2_short_read_sample_59	0.0437172757269697	0.986040288455244	0.6005177145036084	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6943838727607993	0.500892084852639	0.3002588572518042	0.0437172757269697	0.986040288455244	0.6005177145036084	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6943838727607993	0.500892084852639	0.3002588572518042
mOTUv2h	strmgCAMI2_short_read_sample_58	0.03869702878172797	0.9837145833789137	0.24193677981226036	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6897956889691492	0.6278790944578048	0.12105321798999719	0.03869702878172797	0.9837145833789137	0.2405352791289155	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.699003845156109	0.5042246904845177	0.12026763956445773
mOTUv2h	strmgCAMI2_short_read_sample_57	0.026650113453672648	0.9822607398808639	0.232154410332147	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.33111893088184075	0.23885181976384354	0.1161842366961152	0.026650113453672648	0.9822607398808639	0.23031196538289556	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.34272018363567786	0.21294402287153205	0.11515598269144776
mOTUv2h	strmgCAMI2_short_read_sample_56	0.040485425845601164	0.9786546255293823	0.47434793635130823	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7580419110916629	0.689999482902805	0.23809057661012473	0.040485425845601164	0.9786546255293823	0.46664827475595166	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7991103009772413	0.49651514656360596	0.2333241373779758
mOTUv2h	strmgCAMI2_short_read_sample_66	0.03818696226684725	0.9755150067752247	0.4530061130270409	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5782806845554714	0.5263737630830104	0.22730503153581774	0.03818696226684725	0.9755150067752247	0.4481821730003139	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6148266552698887	0.3820132796176213	0.22409108650015697
mOTUv2h	strmgCAMI2_short_read_sample_99	0.036252422108889834	0.9845614370044742	0.1812148241860884	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.806153038512835	0.733792118318798	0.09064966729218814	0.036252422108889834	0.9845614370044742	0.18028254940988336	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8126583427900624	0.5862090805401332	0.09014127470494168
mOTUv2h	strmgCAMI2_short_read_sample_98	0.0432838473800903	0.980198995923842	0.5715876700889053	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7859041018298567	0.5669099751621146	0.2867116500368643	0.0432838473800903	0.980198995923842	0.5653000258515234	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8182429723151211	0.5084029436572781	0.28265001292576164
mOTUv2h	strmgCAMI2_short_read_sample_78	0.04457934982622334	0.9864274549483412	0.5337289046044537	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8144968895772621	0.7413870188587716	0.2671002377657186	0.04457934982622334	0.9864274549483412	0.531963384173142	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.825689070496835	0.5956087636610008	0.265981692086571
mOTUv2h	strmgCAMI2_short_read_sample_55	0.03258364497652222	0.9828525464508806	0.24516158069504043	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.77929192678872	0.7093420807567024	0.12317746839145652	0.03258364497652222	0.9828525464508806	0.2377976843998521	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8263429305830358	0.5134357306976084	0.11889884219992608
mOTUv2h	strmgCAMI2_short_read_sample_97	0.04036316163421156	0.9835844830306217	0.2996164094499505	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8353016432141787	0.7603243217194003	0.15034946441026475	0.04036316163421156	0.9835844830306217	0.29241638798778463	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8708241822606286	0.6281668646167979	0.14620819399389232
mOTUv2h	strmgCAMI2_short_read_sample_96	0.05366305006264107	0.9829282228509529	0.6909355643184554	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8016040812573733	0.578235116393183	0.34634684051955594	0.05366305006264107	0.9829282228509529	0.6875417380119099	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8284225094807808	0.5147278457159503	0.34377086900595494
mOTUv2h	strmgCAMI2_short_read_sample_95	0.03606213087794123	0.9808219652980494	0.38103250864886234	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6318858540198711	0.45580929400117776	0.19063392095193496	0.03606213087794123	0.9808219652980494	0.37979803131223444	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6401532815825209	0.39774959732019644	0.1898990156561172
mOTUv2h	strmgCAMI2_short_read_sample_94	0.045226595511054596	0.980035513445106	0.5889114860881438	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9208048232540637	0.6642202760676381	0.2944557430440719	0.045226595511054596	0.980035513445106	0.5889114860881438	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9208048232540635	0.664220276067638	0.2944557430440719
mOTUv2h	strmgCAMI2_short_read_sample_93	0.03862728365554066	0.9788811432484784	0.48279669340616826	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9184411577115388	0.6625152517893776	0.24223521024418682	0.03862728365554066	0.9788811432484784	0.4758871814466229	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9528149866188222	0.5920172373582233	0.2379435907233115
mOTUv2h	strmgCAMI2_short_read_sample_92	0.05265931217254348	0.9805056864967474	0.6852366438432472	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8978653132209253	0.6476729173850224	0.34272182775605287	0.05265931217254348	0.9805056864967474	0.6849806654063703	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9023422665576109	0.560656773141945	0.3424903327031851
mOTUv2h	strmgCAMI2_short_read_sample_91	0.03750844212149675	0.9781673776595742	0.39879226246096344	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9617410746410084	0.6937495395019027	0.19939613123048172	0.03750844212149675	0.9781673776595742	0.39879226246096344	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9617410746410084	0.6937495395019027	0.19939613123048172
mOTUv2h	strmgCAMI2_short_read_sample_90	0.03608386673529657	0.9798699022020868	0.4546823668645583	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9997724498429504	0.7211833777029173	0.22734118343227916	0.03608386673529657	0.9798699022020868	0.4546823668645583	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9997724498429503	0.7211833777029172	0.22734118343227916
mOTUv2h	strmgCAMI2_short_read_sample_9	0.04272364688768031	0.9829559491008202	0.49344265580786667	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6872497432864441	0.6255616748285453	0.2473980487745305	0.04272364688768031	0.9829559491008202	0.48797195081282524	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7157430775403325	0.5162994942590212	0.24398597540641262
mOTUv2h	strmgCAMI2_short_read_sample_77	0.03796208468587325	0.9827861687561049	0.205794753340267	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7763329932392657	0.706648743371007	0.1033214913857482	0.03796208468587325	0.9827861687561049	0.19758514060768867	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8157592440223767	0.5884459079552063	0.09879257030384432
mOTUv2h	strmgCAMI2_short_read_sample_89	0.03956627239499856	0.9818192218662435	0.33230499934893226	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7527845415540675	0.5430192624789625	0.16618559392875745	0.03956627239499856	0.9818192218662435	0.33190671868562127	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.755902423425282	0.4696685827923996	0.16595335934281064
mOTUv2h	strmgCAMI2_short_read_sample_87	0.035180753526867406	0.9798641292320421	0.3407637639745066	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7495450325542514	0.5406824506944876	0.1707075131027596	0.035180753526867406	0.9798641292320421	0.33694868741943623	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7707904100727552	0.47891900900173173	0.1684743437097181
mOTUv2h	strmgCAMI2_short_read_sample_86	0.03362192685129434	0.9817771229335307	0.32176722492841725	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6281271341989042	0.45309795077827775	0.16097535866170448	0.03362192685129434	0.9817771229335307	0.32062734615121063	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6358519027203693	0.39507700036636534	0.16031367307560532
mOTUv2h	strmgCAMI2_short_read_sample_85	0.04556393413100111	0.9807845561570333	0.5987880211261384	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.3317778341300621	0.9606746384326426	0.30089810218262086	0.04556393413100111	0.9807845561570333	0.5887906724646385	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.3778199771119188	0.85608768531376	0.2943953362323192
mOTUv2h	strmgCAMI2_short_read_sample_84	0.0522794512542398	0.9806777365564014	0.6992418115041084	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9714076007511518	0.88421330324716	0.3510838389703548	0.0522794512542398	0.9806777365564014	0.6921656227247611	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0137488736329123	0.6298775900585858	0.3460828113623806
mOTUv2h	strmgCAMI2_short_read_sample_83	0.03982445501294119	0.9777137166556245	0.4969519406203338	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6602550782349597	0.6009900717890316	0.24926972721149576	0.03982445501294119	0.9777137166556245	0.4910493395020786	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6939408339921254	0.43116968267673966	0.24552466975103926
mOTUv2h	strmgCAMI2_short_read_sample_82	0.03152877203349677	0.9796951062869762	0.27287550712030695	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.650407474537109	0.469169819035901	0.13646328637695565	0.03152877203349677	0.9796951062869762	0.2725012992658712	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6533602361376766	0.4059555395644558	0.1362506496329356
mOTUv2h	strmgCAMI2_short_read_sample_81	0.027167009419370586	0.9748160686312092	0.23711628490855371	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0420817443454766	0.7517030823840699	0.11859867631989283	0.027167009419370586	0.9748160686312092	0.23643273823039956	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0470635799162489	0.6505771809070154	0.11821636911519978
mOTUv2h	strmgCAMI2_short_read_sample_80	0.04301228537273303	0.986335166477644	0.5850612771303537	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	1.0027650449949972	0.9127560790446719	0.2929622397570854	0.04301228537273303	0.986335166477644	0.5821148141850513	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.019934526044639	0.735727241378018	0.2910574070925257
mOTUv2h	strmgCAMI2_short_read_sample_8	0.0428472848348687	0.9850723544820729	0.3845123106975638	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8942658116464501	0.8139958207918857	0.1926327717162159	0.0428472848348687	0.9850723544820729	0.38060211032948904	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9186548864714843	0.5707923737686273	0.19030105516474452
mOTUv2h	strmgCAMI2_short_read_sample_79	0.03143437662974994	0.9735249742195963	0.2914802705346734	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5890740180024575	0.4249270822443407	0.14611580722137738	0.03143437662974994	0.9735249742195963	0.28633815810776125	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6161744484202037	0.38285071058647224	0.14316907905388063
mOTUv2h	strmgCAMI2_short_read_sample_88	0.040016013243527875	0.983612787108213	0.4894331094695516	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.787935200390464	0.7172095274354781	0.24505120225239518	0.040016013243527875	0.983612787108213	0.4867018637989044	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8040577367131341	0.5800050546722212	0.24335093189945223
mOTUv2h	strmgCAMI2_short_read_sample_54	0.034922913671578584	0.9757295529507374	0.32461300012457583	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7420071577942704	0.6754040214622343	0.1626252728946342	0.034922913671578584	0.9757295529507374	0.32077580101654746	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7648441600272413	0.4752243961188273	0.16038790050827376
